baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC107053735	483.859360862268	0.427003767962458	0.105295705965313	4.05528187543682	5.00738812739147e-05	0.000140529924865503
LOC107053737	16.1893031448888	1.32068576411195	0.53281414482679	2.47869876754357	0.013186261722609	0.0261123999210997
LOC107053751	5.25471592239321	6.02302346374829	1.41902070590638	4.2444930075218	2.19088198927359e-05	6.36593597773901e-05
LOC107053777	68.8172993946734	4.18376938106176	0.388750302639079	10.7620993544178	5.19724799966863e-27	4.30800072382219e-26
LOC107053818	81.5547239488543	0.55371936853275	0.242399544593144	2.28432511893594	0.0223524307135281	0.0423981425598172
LOC107053865	4.55708026652691	3.01048248831238	1.17000776997308	2.5730448682248	0.0100808137954252	0.0204198090850289
LOC107053870	8.20346061754648	1.62886264597435	0.723460801511451	2.25148707790573	0.0243547044242938	0.0458751671970459
LOC107053879	72.1888256880148	2.63521077930628	0.729954485409321	3.61010286528836	0.000306075598150776	0.000780229335781735
LOC107053886	43.4064636007328	1.39593915158073	0.334859963239681	4.1687251532712	3.06308084539879e-05	8.75885073293983e-05
LOC107053900	468.695507248598	0.51258521701991	0.102153970200067	5.01777088072074	5.22744664046977e-07	1.76960255922517e-06
LOC107053901	95.1256006068423	0.62653231554609	0.223561063143435	2.80251089673925	0.00507065034295168	0.01082678997452
LOC107053907	2.83663753288727	4.1097773233136	1.58761712638606	2.58864511789994	0.00963543381486593	0.0195917672659851
LOC107053919	1516.35934132881	0.351701929893394	0.0700536162029861	5.02046787812222	5.15457707720028e-07	1.74550063853295e-06
LOC107053924	39.4658154584031	1.80741163302056	0.377547326762998	4.78724521377724	1.69086190972934e-06	5.45844104439528e-06
LOC107053928	105.367332181169	1.01237095892653	0.194954798667936	5.19284965460575	2.07099423011893e-07	7.21547797845541e-07
LOC107053963	19.3683506187511	1.18159977783702	0.514990436328982	2.29441110840784	0.0217668956879168	0.0413852469462486
LOC107053980	30.625859215894	1.39416145328477	0.409819581504931	3.401890773899	0.000669213784122375	0.0016297158633631
LOC107053997	9.1911467136052	2.40002282966052	0.832690226621242	2.88225171009747	0.00394844178780756	0.00855844124669592
LOC107054026	45.9530350932738	0.706779978874247	0.300566193490225	2.35149525855519	0.0186981279241929	0.0359930774460356
LOC107054034	82.5025089515737	1.35276744552057	0.274461284148103	4.92880972163125	8.27320997790079e-07	2.74764791376759e-06
LOC107054042	6.08562756400271	2.64268546168273	1.15746469363726	2.28316723284082	0.0224205194549129	0.0425118458244262
LOC107054052	15.5489085203207	1.59536970692113	0.616384852108775	2.58826884123296	0.009645966450608	0.0196112735626772
LOC107054055	38.9910958897318	0.807675010934927	0.351562923130376	2.29738393270613	0.0215968775321762	0.0410956714546468
LOC107054068	72.9622065634609	0.913392281085428	0.241892959935721	3.77601845596559	0.000159355188691616	0.00042134181839698
LOC107054080	148.977835807379	1.3749405351321	0.185869192322237	7.3973557314888	1.38923032005355e-13	7.01502517115314e-13
LOC107054120	338.765838571782	2.00956064918715	0.127479514818271	15.7637927321255	5.52173987993651e-56	8.68831414416537e-55
LOC107054140	11.0300374904282	2.08004080547585	0.700717790115585	2.96844298063667	0.00299312628599149	0.00661548394744388
LOC107054178	41.7561443220962	1.57677168374627	0.339960591483654	4.63810136599929	3.5162433527906e-06	1.10471202537267e-05
LOC107054249	46.0036087598813	1.94784641565007	0.350699382537151	5.55417691801532	2.78922877552697e-08	1.03407487274508e-07
LOC107054271	44.7874075508065	1.23942847706397	0.356157202786077	3.48000396276815	0.000501406366116023	0.00124265459044541
LOC107054277	15.3023377793439	4.18050834041474	0.787556846147493	5.30819884414009	1.10713824815872e-07	3.93347739008919e-07
LOC107054317	53.9330746651959	0.873439249981525	0.280082060842302	3.1185119366617	0.0018176677908514	0.0041548367601274
LOC107054351	111.958924538844	0.816553832152887	0.220772080265116	3.69862815611612	0.000216767893876191	0.000562949455738168
LOC107054380	40.492955115652	1.11264940209248	0.362469281184038	3.06963778684338	0.0021431852044205	0.00483832923216564
LOC107054403	59.0345477408265	1.35980250848121	0.316273959720359	4.29944504341586	1.71226327348799e-05	5.03054131847885e-05
LOC107054405	56.2212055186183	0.948867622344745	0.292456917232124	3.24446975412664	0.00117669513267381	0.0027662006721717
LOC107054414	80.8033044419194	0.806852632519492	0.244897718191606	3.29465149155949	0.000985438118960142	0.00234631330130048
LOC107054434	27.9084753714892	1.9925675339985	0.58874801380385	3.38441487237416	0.0007133013391394	0.00173182929781752
LOC107054435	2.89094189940961	4.26417658618601	1.60794328269171	2.65194465009223	0.00800296599601676	0.0165447455442406
LOC107054436	7.92605077612617	4.67013085015082	1.20342893962014	3.88068684107344	0.000104161889519756	0.000282454578334092
LOC107054451	2.01311027856849	4.82433467447841	1.74123828541504	2.77063438984084	0.00559472074989187	0.0118548578503899
LOC107054455	12.6241914033193	1.51204551323444	0.575192406673185	2.62876473279586	0.00856956250671099	0.0176010687723909
LOC107054458	351.523543126498	0.786082778377807	0.146259405972291	5.37457931783703	7.67616873596685e-08	2.75487114484338e-07
LOC107054465	3.02830148169888	4.19647998226829	1.61394439662675	2.60013913183081	0.00931859708424254	0.0189993464621604
LOC107054505	62.0972123129797	1.38872628040072	0.2750174661038	5.04959303158066	4.42752278645212e-07	1.50589144455319e-06
LOC107054519	2.0277459413114	4.83347592204819	1.74295714968979	2.77314673106477	0.00555170819181338	0.0117756671114449
LOC107054532	32.7360468138498	4.41124499021776	0.628562084930421	7.01799407882846	2.25076081210435e-12	1.06566634369022e-11
LOC107054534	34.337020569107	1.88813969634548	0.376525366753444	5.01464141081859	5.3132463601668e-07	1.79806457050701e-06
LOC107054535	74.6322682284273	1.59032710687785	0.247190228246922	6.43361640205797	1.24603088855805e-10	5.36767587231116e-10
LOC107054553	133.47198034833	0.693075689727012	0.207673739634956	3.33732946180526	0.00084587614128135	0.00203127013570495
LOC107054554	36.4347637823854	0.919521753455778	0.341192853643465	2.69502055402557	0.0070384289155031	0.0146888951280065
LOC107054563	7.99164799952169	6.53113142105058	1.3428718097019	4.86355538470975	1.15295744370066e-06	3.7723935660324e-06
LOC107054575	118.425511230683	1.38797077067916	0.195425924610279	7.10228580699857	1.22710126724949e-12	5.89686408749584e-12
LOC107054654	27.6498642430672	0.952143346921247	0.382202728227464	2.49119976546737	0.012731251598768	0.0252808876255136
LOC107054657	270.81057703262	0.708330408245926	0.184378711013418	3.84171472049382	0.000122177789783334	0.000327732817404421
LOC107054715	101.375051766126	0.466523389258579	0.204578709449062	2.28041026612664	0.0225833673113282	0.0427973052696073
LOC107054730	102.091074493091	4.33498884846782	0.420193356710519	10.3166525106543	5.9253079621245e-25	4.60955403312815e-24
LOC107054734	7.39412199360715	2.62183140318934	0.995875036244013	2.6326911588001	0.00847113379318184	0.0174194675597436
LOC107054744	191.347190947816	1.1334659444997	0.193569925728983	5.85558908612005	4.75322141765236e-09	1.86590079339314e-08
LOC107054771	77.0281752633257	1.06554590235265	0.305825937845397	3.48415804708922	0.000493687867333716	0.00122425209856627
LOC107054795	7.08259924865821	2.99657325346818	0.983423673522587	3.04708269095716	0.00231074132342773	0.00519524914753646
LOC107054809	1383.06464753426	1.1602804237982	0.0693771275504777	16.7242499763917	8.7267870191994e-63	1.55341272771427e-61
LOC107054815	133.118452203056	0.607489187584705	0.192898618600039	3.14926665620292	0.00163680766669702	0.00376601036701199
LOC107054838	17.202562732857	2.17961146959147	0.56100723206651	3.88517535070397	0.000102256055894499	0.000277574941117674
LOC107054840	117.571595080645	1.00181408167413	0.21354017552894	4.69145480091805	2.71269205211894e-06	8.61722349737462e-06
LOC107054843	5.46356061234677	4.60992592965869	1.43781824820209	3.20619517482349	0.00134502725586636	0.00313474373283734
LOC107054888	11.0662217118521	4.22811538125749	1.16698723026258	3.62310338246473	0.000291089408986226	0.000744025812171918
LOC107054896	164.329804922519	0.441889355715938	0.159241148430514	2.77496966124154	0.0055206857581521	0.01171700738262
LOC107054904	19.3473223368778	1.16609131547031	0.525793782306306	2.21777311697268	0.0265703059783323	0.0496410154641713
LOC107054905	117.849770546778	1.85565837221287	0.202462745338533	9.16543124568458	4.93492580798922e-20	3.27011269028293e-19
LOC107054925	26.9805751378022	1.02194326340458	0.411896160339488	2.48107013807141	0.0130988595838627	0.025951626161026
LOC107054950	43.9959633362157	3.05235432692511	0.411734949096363	7.41339624830033	1.23105357781012e-13	6.23439211852418e-13
LOC107054951	705.182511000503	0.340234544503719	0.0913906926546198	3.72285770707003	0.000196980546571373	0.000514633860411695
LOC107054982	3197.57560495414	0.551647709801669	0.0877636592187608	6.28560516633228	3.26578994427459e-10	1.37202603695077e-09
LOC107054990	25.1497385645223	2.73170120471605	0.483918227922659	5.64496447352803	1.65215361593101e-08	6.22464227727165e-08
LOC107055003	6.79136301690123	4.57543768209935	1.36890418440749	3.34240901168679	0.000830545795694726	0.00199606310015031
LOC107055031	2.62302886325603	3.97291675468682	1.60641942804776	2.47315034001737	0.0133927789568835	0.0264836844985063
LOC107055055	151.530771978528	0.536480781517173	0.184266198085263	2.91144435111715	0.00359761985767589	0.00784935241674741
LOC107055058	2103.69370249125	1.95482076589377	0.074350492452307	26.2919679670947	2.36942681577941e-152	1.32282438271321e-150
LOC107055063	22.2473836727854	4.6384450326933	1.14030814369583	4.06771192360315	4.74770241131389e-05	0.000133529130318203
LOC107055064	17.7549326325786	2.30073468626701	0.570200184894135	4.03495955844731	5.46117030419738e-05	0.000152527067886091
LOC107055111	22.5651712909575	2.90662188410178	0.540640700164236	5.37625429091596	7.6051362845629e-08	2.72984778445373e-07
LOC107055123	2.68781677061683	4.06601322789965	1.59226960216773	2.55359596287221	0.0106616894605663	0.0214901125530093
LOC107055195	72.4662838918001	4.87596310606412	0.420293082761173	11.6013403647541	4.05674144238915e-31	3.78484188190731e-30
LOC107055197	39.5992871628805	2.47115633293646	0.368954468041388	6.69772708284225	2.11686130147869e-11	9.50334637172114e-11
LOC107055210	28.2755709435941	3.7536646350816	0.690457576108628	5.43648844616493	5.43408611601719e-08	1.97054043248418e-07
LOC107055278	318.11288052051	0.685400708311368	0.124547778189268	5.50311469442517	3.73139495473163e-08	1.37071651398305e-07
LOC107055286	6.49008370236514	2.1484440044122	0.895085486523319	2.40026683122432	0.0163831245553624	0.0319201154632546
LOC107055297	69.7470412487996	0.773419255568556	0.326209621954897	2.37092716926508	0.0177435270627537	0.0343041523213238
LOC107055328	40.8318853788734	1.17472336168998	0.333862385135236	3.5185855430049	0.000433853918092548	0.00108346726585007
LOC107055337	232.409904590462	2.55371079015112	0.186504334810705	13.6925009959852	1.1256695652364e-42	1.36651049547303e-41
LOC107055343	402.154768106342	8.83958090344353	0.60269723346084	14.6667023053755	1.05341700227368e-48	1.45664549718374e-47
LOC107055344	44.8468158460805	9.06543536686586	1.20925934914871	7.49668412590543	6.54524520242152e-14	3.36198572759068e-13
LOC107055347	1007.91683423489	0.71029412146514	0.0790268510788037	8.98800992028459	2.51747319883562e-19	1.62137077087254e-18
LOC107055358	175.893895114298	1.18760288419169	0.241763598601452	4.91224853973761	9.00378183790297e-07	2.97655105724215e-06
LOC107055361	4841.62608592015	1.72098618051402	0.0619629074257746	27.7744581720216	8.82865003218891e-170	5.94652298942273e-168
LOC107055376	10.8894117579066	1.94295208313601	0.667693976086444	2.9099440053724	0.00361493514731904	0.00788383600125564
LOC107055388	2219.36028656008	0.398020003992007	0.0803172811951434	4.95559608180655	7.21088777026144e-07	2.40708771611605e-06
LOC107055390	298.39040398436	1.12367306277703	0.149777460164681	7.50228413234908	6.27152435599693e-14	3.22376732036474e-13
LOC107055410	166.806043811493	9.82723554287446	1.18801494989778	8.27197969496931	1.317527460721e-16	7.60154003311814e-16
LOC107055414	11.137988001452	5.8455783920802	1.29297577412435	4.52102700535054	6.15403359540532e-06	1.89131912675983e-05
LOC107055425	7.02981657916797	4.79593711994039	1.23940017085131	3.8695630618206	0.000109030577968443	0.000294738279127537
LOC107055431	60.8347591477341	1.76920070218065	0.271496548042846	6.51647586289549	7.19783855491713e-11	3.13825159796763e-10
LOC107055472	55.1839864363439	0.851681032774376	0.293137299820116	2.90539973349352	0.00366784343547215	0.00798587809516773
LOC107055485	15.983193489243	2.5342406700745	0.598618422409606	4.23348259125316	2.30100002043947e-05	6.66734393932503e-05
LOC107055491	401.864685334282	3.99413442096755	0.179125068266986	22.2980203698474	3.86210945667079e-110	1.3155113451107e-108
LOC107055505	44.1900845981071	1.91454589895598	0.400435338741428	4.78116118565712	1.7428554680402e-06	5.62367828352332e-06
LOC107055508	1.629815239212	4.15890641296937	1.83704827227947	2.26390698367923	0.0235798363345684	0.0445562390413741
LOC107055509	26.3131988189239	1.23239317266353	0.414517150873683	2.97308125867893	0.00294826387192343	0.00652738306073175
LOC107055526	58.2327386444438	0.783232338648006	0.275882674431637	2.83900516863406	0.00452544238823684	0.00973935653127039
LOC107055553	10.7464153907044	6.93957578860988	1.32278824420979	5.24617286174588	1.55291208615927e-07	5.45688393790062e-07
LOC107055587	240.716216696415	0.599817843643112	0.145759003024205	4.1151340994251	3.86954382841729e-05	0.000109658082433975
LOC107055595	12.4642977477245	1.96751824459188	0.821873832049806	2.39394195053609	0.0166683866185798	0.0324343846563702
LOC107055605	158.417955033227	2.10251529878455	0.182103716899501	11.5457022766036	7.76050011622712e-31	7.18896372789806e-30
LOC107055713	323.823493221638	0.988256507783354	0.115806765442265	8.53366816704714	1.4177911998927e-17	8.53864443431198e-17
LOC107055849	2.66329420159199	4.29035307370927	1.76692357645733	2.42814863691581	0.0151761222001792	0.0297342058308851
LOC107056283	9.19113586628363	5.42350780723378	1.40503515207411	3.86005132983868	0.000113363209557425	0.000305817030433984
LOC107056410	7.569558616264	3.19297623317325	0.924637530215114	3.45321937389932	0.00055393832250578	0.00136555279503196
LOC107056441	968.202891904223	0.705104712581513	0.103623294618713	6.80450004196434	1.01400758989188e-11	4.64614405901742e-11
LOC107056600	886.755504544083	0.582179511773045	0.0833419094462395	6.98543524670005	2.83974216780515e-12	1.3381588008073e-11
LOC107056693	4827.68062846043	1.86104304333952	0.0668588760128695	27.8353923117297	1.61857650804665e-170	1.09726874961085e-168
LOC107056831	6.56579082023173	5.70990315225877	1.38213060231764	4.13123270889456	3.60823078321222e-05	0.00010257298673039
LOC107056992	41.4784866228287	1.03625860605261	0.369379739219188	2.80540185621197	0.00502538828630423	0.0107422304891515
LOC107057021	122.888511601055	2.47118140903709	0.215889446346835	11.4465132541358	2.44795159820022e-30	2.24082548752392e-29
LOC107057078	2623.5488553461	0.201559732619244	0.0616804657742482	3.26780497016604	0.00108385025155547	0.00256352438292685
LOC107057089	49.6485372769021	3.95841134605611	0.408260442293891	9.69579938682035	3.14167725281384e-22	2.23427183374499e-21
LOC107057116	245.660058382095	0.383759764852951	0.149404707347564	2.56859219274933	0.0102112546298106	0.0206581785908351
LOC107057129	58.8905764513681	1.14407705945701	0.268967992749676	4.25358068728193	2.10379083198335e-05	6.12737516694271e-05
LOC107057188	3676.55801285991	0.393805829296693	0.0800430122671597	4.9199276506772	8.65762086057224e-07	2.86847228766659e-06
LOC107057189	27.9821447822647	0.93749374581642	0.417509814752484	2.24544121524952	0.0247398220363371	0.046558583516784
LOC107057287	16.007853251349	1.37509702628853	0.547487595698962	2.51164964666091	0.0120168324592307	0.0240060717325619
LOC107057377	1692.87019975952	0.439825289400136	0.0798567062235905	5.50768132320247	3.63590830081382e-08	1.33752229247697e-07
