baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ICAM3	1779.50902483041	0.659944538299283	0.181579254231578	3.63447102529466	0.000278551558252729	0.00149131144506099
ICAM4	312.196354312712	1.29117169989289	0.231264344721623	5.58309886224398	2.36270346370514e-08	3.16583733128931e-07
ICOS	202.038217850561	1.06744282380499	0.312220682185992	3.41887288289603	0.000628810950024134	0.00303806738410981
ID1	26.6074251942889	1.17427378036266	0.43448659803109	2.70266973868462	0.00687850538842999	0.0232467628201658
ID3	686.362840717114	1.37052821626672	0.223776134561789	6.12455040815933	9.09400207578228e-10	1.56142644686095e-08
IDS	1269.47217292216	0.666615373826611	0.170888355303215	3.90088237811058	9.58427121286354e-05	0.000583111429489177
IFI30	3293.79112189184	1.1148324599884	0.228859575370891	4.87125110750425	1.10893794389314e-06	1.06793099399495e-05
IFI44	390.423290310756	0.949666530497584	0.33689517306063	2.81887841214833	0.00481917691578103	0.0172891260876109
IFT20	319.762230485656	0.866929165953959	0.209063166975484	4.14673315484415	3.37252731283651e-05	0.000231019473185642
IFT46	342.614481321451	0.658050656771246	0.159060282017798	4.13711486251241	3.5170007803607e-05	0.000239571137686133
IGDCC3	56.0333105905836	1.30247102688759	0.334833907182828	3.88990182579211	0.000100284784671554	0.00060518769261755
IGF2BP3	38.0469758948546	2.83846537882992	0.516703050983557	5.49341710567962	3.94230194806727e-08	5.06393131434445e-07
IGFBP7	872.997155124089	0.824691875194466	0.184244788242481	4.47606623265297	7.60309069757599e-06	6.07536021877401e-05
IKBIP	532.535755532778	0.923716989104533	0.25499139267309	3.62254184120159	0.000291722255239013	0.00155113072160078
IKBKB	874.043822362491	0.440771060226823	0.142515004049361	3.09280460093983	0.00198274638789118	0.00811335072831927
IKBKE	395.764629714653	0.752727772128915	0.278300378320062	2.70473140091543	0.00683596392442917	0.023121284435745
IKZF2	26.4817560157959	1.34502916691355	0.422050230589713	3.186893571967	0.00143809681723446	0.00618229643322432
IKZF3	1029.33776931588	0.616168438760835	0.23910922257789	2.57693296861487	0.00996812790529425	0.0315888512584023
IKZF4	123.183376187187	0.760719350121212	0.2655477690317	2.86471753423166	0.00417381366661863	0.0152950306050006
IL11RA	140.172689062836	1.06526276296614	0.254124825418723	4.19188782997056	2.76642775687642e-05	0.000192590268127453
IL12RB1	346.028306367753	1.14393175913677	0.268330814403257	4.2631397429355	2.01574368566281e-05	0.000145181134594702
IL12RB2	18.4202738645347	1.46188053027631	0.609859705086201	2.39707676713889	0.0165264608740635	0.0476761326532424
IL13RA2	65.8029306053832	3.56807550518092	0.463932245360875	7.69094095282265	1.46056833778445e-14	4.6639905575158e-13
IL15RA	142.813745990678	1.20696032386148	0.298854141324443	4.03862673112891	5.37650429483601e-05	0.000350305396326277
IL17RA	720.831371521754	0.503160893153695	0.19842872919733	2.53572602711839	0.0112214486769051	0.0347295705065664
IL21	21.6290109550921	1.31579869049593	0.511855448625619	2.57064507963913	0.0101509299089704	0.0320610993834075
IL21R	1507.66972567481	1.19779859794745	0.240264956198716	4.98532377296333	6.18581383004399e-07	6.30539638857229e-06
IL23A	9.53277076298688	2.22555204458062	0.835525005766198	2.66365701711074	0.00772963288338634	0.0255867173376811
IL23R	6.48661705215585	2.30763828893851	0.890886337889349	2.59027239592165	0.00959000144141392	0.0306291988456002
IL27RA	650.902436078263	0.601717154160545	0.169605535601063	3.54774478337706	0.000388544517926589	0.00199396051194288
IL2RA	104.17714454145	0.744103260790888	0.270359656262584	2.75227181110256	0.005918337590421	0.0205188370079585
IL2RB	330.206574841989	1.75332429228086	0.25758957975046	6.80665846025059	9.98916950046863e-12	2.28760015745317e-10
IL2RG	2362.45048238844	1.22790940017638	0.159384004541901	7.70409429544461	1.31774521442898e-14	4.23729377874174e-13
IL33	180.46681917886	1.45956971893132	0.276823020155865	5.27257349518661	1.34523937998553e-07	1.57519325343885e-06
IL34	57.7965525927528	0.994601932327727	0.331862149931917	2.99703335415555	0.00272620883562081	0.0106773387775667
IL4	4.37536128754108	3.35935354224346	1.19440070388609	2.81258503223708	0.00491450277006076	0.0175647207790205
IL4I1	3209.32871280312	1.27082934892609	0.216385808147727	5.87297919306467	4.28032214126765e-09	6.62364342947613e-08
IL4R	1851.20842250283	1.27917591928052	0.261520478834751	4.89130306345454	1.00170588023354e-06	9.75663811739438e-06
IL6R	1017.63318744867	0.956633997533714	0.16177658040196	5.91330336663566	3.35313769938887e-09	5.27972391302852e-08
IL9R	62.5292752291168	2.3683041806358	0.441995756205563	5.35820570081299	8.40525126228697e-08	1.02057791446276e-06
ILF2	1241.13750909576	0.406794323376073	0.132877724045973	3.06141850559789	0.00220290950137058	0.00887815662217856
IMPDH1	1371.23794063811	1.87810005646087	0.343920016918581	5.46086288692376	4.73825898955498e-08	6.00507541376538e-07
INAFM1	46.3652866848998	1.11967825979545	0.374171432805218	2.99242048330909	0.0027677475861275	0.0108201830117625
INAVA	100.032514019794	1.72015193538165	0.416376150733656	4.13124510698016	3.60803615157573e-05	0.000244407968332751
INCA1	15.9472781051831	1.60524947184279	0.632077844433739	2.5396388846391	0.0110966977451047	0.0344453390117772
INPP1	314.651784780008	0.883666036302901	0.179114067087669	4.93353788829094	8.07533686156507e-07	8.00690974712581e-06
INSC	17.2947767839584	2.22719214053349	0.599197987021537	3.71695531155621	0.000201638092246158	0.00112427714358138
INSIG1	407.002191426919	0.646528605854105	0.18731658837276	3.45152883399473	0.000557420193174506	0.00273884572338029
IPCEF1	1319.60152431012	0.891102278338304	0.262947884114995	3.38889313119021	0.000701753546276413	0.00334694516599281
IQCG	59.095639436105	0.877843470335358	0.318510883652468	2.75608626075455	0.00584975674783234	0.0203213822793806
IRAK1	1006.56986830984	0.584687717114882	0.146968817256905	3.97831137262834	6.94064415074531e-05	0.000440631604129814
IRF1	1033.44196413573	1.29702927014404	0.182095985970738	7.12277793071433	1.0577317117733e-12	2.74624446260411e-11
IRF2BP2	1514.76920749215	0.408549043738499	0.156452717577532	2.61132596521398	0.00901918807720293	0.0291383905277865
IRF4	1652.4076700269	0.945334510566901	0.244435609725449	3.86741731954974	0.000109994103750513	0.000657041702263556
IRGC	30.1864724202095	2.30244880145142	0.593037237341015	3.88246918823319	0.000103401121671361	0.000622008719237158
IRGQ	430.339917760678	0.487549830373339	0.158548879263157	3.07507585445691	0.0021044902239435	0.00854695987433238
IRX3	203.199694663827	0.978452857301378	0.296527050204532	3.2997085986809	0.000967852685326136	0.00442106825564484
ISL1	3.13196410971306	3.4789061473741	1.40545906758267	2.47528101501929	0.0133131377114359	0.0399932556114243
ISLR	46.5967009489266	1.2913641057868	0.494931608029055	2.60917687380959	0.00907603169549837	0.029288803454079
IST1	1345.07778647597	0.66320452531083	0.133562690253061	4.96549241449283	6.85269716433447e-07	6.89466892552945e-06
ITGB1BP2	115.184002761975	1.11357580856146	0.284352611064082	3.9161792972265	8.9963352179099e-05	0.000551802261033049
ITK	455.706814846992	1.25582966090006	0.257023227235536	4.88605514142587	1.02876396907332e-06	9.99738546510159e-06
ITM2C	2060.38477384349	0.42772313676703	0.178913510345785	2.39066986020437	0.0168176677455998	0.0483529174967733
ITPKC	216.352232468137	0.790974321572481	0.192826788523575	4.10199395856129	4.09604970719519e-05	0.000274311694228627
ITSN2	2291.58841194336	0.47830295616756	0.164478347853012	2.90799951732857	0.00363748899034028	0.0136039540085318
JAGN1	262.935470990472	1.0847390240366	0.251179447298571	4.31858193694964	1.57034922222358e-05	0.000116440304307585
JAK1	5368.34169369548	0.474942839109887	0.198936322785344	2.38741137093581	0.0169674933755582	0.0486771883842212
JAK3	3515.56014463161	0.555154791531856	0.211003144744118	2.63102614989501	0.00851274856077604	0.0276802048748188
JAML	515.878611075643	0.865171289021237	0.20193358347747	4.28443488260963	1.83204254940909e-05	0.000132846413047983
JHY	3.82548950721601	3.71728105165963	1.36307314360252	2.7271324866948	0.00638873817147873	0.0218754161768157
JKAMP	370.080322117877	0.754588012988638	0.268479739919004	2.81059573886762	0.00494498745126304	0.0176511010610168
JMY	794.966665064297	1.02052713408827	0.334403347794519	3.05178503988949	0.00227484947237885	0.00911433592545034
JUNB	659.628752164958	0.584415308933197	0.215488031516466	2.71205460841819	0.00668675758674776	0.0227011040864094
JUND	1709.06776836088	1.0500169076623	0.237076999842302	4.42901212838337	9.46656999283494e-06	7.43230155135994e-05
KANSL1	1631.1063834687	0.640715233774529	0.129229763626826	4.95795407956259	7.12393952940025e-07	7.14233467841982e-06
KANSL2	834.590370123723	0.331258712679397	0.13365072150129	2.47854039962065	0.0131921170510114	0.0397135026783224
KAT7	1083.08920116208	0.480723769800193	0.133580950904693	3.5987449299053	0.000319756614695705	0.00167928742866936
KCNJ3	126.416531147459	1.37118533289485	0.496360792257382	2.76247712205246	0.00573645818279413	0.0199921769879345
KCNK12	78.0058493286455	1.42939380041392	0.474223928784078	3.0141747677704	0.00257679322196111	0.0101808361248806
KCNK17	13.3869201731974	2.08371831982231	0.684947505590863	3.04215768772647	0.0023488880963914	0.00937360528819217
KCNK3	146.704589786439	2.17667567039521	0.330667037747984	6.58268113211257	4.62039378176340e-11	9.55627207840751e-10
KCNK6	1007.27291881609	1.94478535709258	0.296835142713177	6.55173555030098	5.68721910479095e-11	1.16499341949938e-09
KCNK7	48.7239329843096	2.30306525587868	0.429813893732791	5.35828480526146	8.40157275465381e-08	1.02057791446276e-06
KCNN3	771.650889457777	2.14093065048489	0.354820796641874	6.03383643446853	1.60112132089985e-09	2.65826595201681e-08
KCTD11	248.297368989757	1.1690965818455	0.301396813367745	3.87892814387206	0.000104917738228565	0.000629580133437583
KCTD7	271.340779870913	0.901493834975061	0.207244458062299	4.34990563030673	1.3619613137479e-05	0.000102682025966766
KDELR1	1375.49682070163	1.30591802383852	0.163186375658584	8.00261675380754	1.21802588359382e-15	4.34420755643357e-14
KDELR2	2512.99745968204	1.77050030974069	0.28495196302339	6.21332905011559	5.18736622821712e-10	9.24097650081973e-09
KDELR3	374.784655185246	1.88320131101297	0.334980551197047	5.62182283205213	1.88952993688189e-08	2.58659691039184e-07
KDM3A	1512.86506537002	0.604640331498108	0.158971955690068	3.80344022864584	0.000142700436311947	0.000828370456660992
KDM3B	1636.68357460539	0.387521891384073	0.144450062280629	2.68273952441238	0.00730218398587807	0.0244225746309203
KDM5A	1977.55963709814	0.412316815091768	0.157195481539625	2.62295589576366	0.00871705560799493	0.028263840957864
KDM5C	2057.50179606112	0.381250816807557	0.128946107339612	2.95666790315303	0.00310982863880741	0.0119712285861618
KDM8	424.253869930245	0.852324191929827	0.224712277844806	3.79295782190625	0.000148863449311723	0.000859879184364757
KHDC4	1011.78722996901	0.788313029149389	0.181008554664816	4.35511476575874	1.32997219549084e-05	0.00010053648224675
KIAA1958	142.119575896084	1.3057468487231	0.255439279717438	5.11177000721066	3.19154245603234e-07	3.41631023301106e-06
KIAA2013	1027.95343175196	0.482892705623593	0.143672663882228	3.36106182328067	0.000776434442520865	0.003653155058118
KICS2	194.976235054047	0.605596945941273	0.229742953684334	2.63597614738323	0.00838956286912946	0.0273548457763134
KLC3	34.4897995491509	2.49928933756957	0.526407455353678	4.74782283600139	2.05618022385698e-06	1.86156772360215e-05
KLF2	509.012224897098	1.34284253907229	0.283646689921121	4.73420838947818	2.19911694475339e-06	1.9700951171561e-05
KLHDC8B	33.260303661519	0.912509421811788	0.379907495187418	2.40192529331811	0.0163090387431571	0.0471603957156561
KLHL28	532.869374114441	0.710694420115695	0.291425110101486	2.43868628845401	0.0147407587817411	0.0435016622952607
KLHL3	107.220331841457	1.11520858318297	0.34286518279906	3.25261542766956	0.00114348142118623	0.00508995221457674
KLHL8	850.783071021259	0.518155288358153	0.181354184361573	2.85714548127043	0.0042746986180328	0.0156211660300476
KMT2A	2537.06634165415	0.883630671089125	0.19323732747267	4.57277422869604	4.81308674708185e-06	4.01694059536621e-05
KMT2D	3401.14787010308	0.779766204224955	0.170837927256307	4.56436235646362	5.01014782873595e-06	4.17121664259868e-05
KMT2E	2566.66106573528	0.482913549007082	0.176907048052567	2.72975867453051	0.00633807032905619	0.0217385250956828
KPNA6	1179.58006875474	0.418491019873812	0.136278114496766	3.07086006743762	0.00213443157271065	0.00864541165683916
KRT16	6.18205087478975	5.24449360132287	1.63864764378917	3.20050110907043	0.00137188841420422	0.00594403795796724
KRT5	3.10537840121109	4.99557507416822	1.87128649359385	2.66959393511898	0.00759430273577063	0.0251924403762923
KRT7	162.453890543724	5.35623811232604	0.408861810747969	13.1003629380973	3.27686927640825e-39	5.04342655118545e-37
KRT80	35.6660154254451	1.26341744181985	0.365897010389543	3.4529318522575	0.000554529074624444	0.00272620854989468
KRTCAP2	1261.80779691782	1.71152483651508	0.271769932384371	6.29769754696199	3.02099232891475e-10	5.53762156085617e-09
KYAT1	241.606146055156	0.549217235435711	0.204698722284757	2.6830516053329	0.0072953732043098	0.0244093528833585
LAG3	72.3150966613416	2.03143671662785	0.394440219357364	5.15017641947755	2.60241551830762e-07	2.8408732725091e-06
LAGE3	220.552265078723	0.941863460627952	0.231774742139344	4.06370190269352	4.83005044850788e-05	0.000317249449682079
LAMA4	319.951574191912	0.525877725697354	0.207487867722022	2.53449867440871	0.0112608353114037	0.0348451567578374
LAMP1	5324.54902510396	0.44083412198719	0.168061902632465	2.62304612218541	0.00871474741766391	0.0282617207447552
LAMTOR1	866.052704840181	0.514548993157095	0.182005252591466	2.82711067856962	0.00469700907219234	0.0169040874213891
LAMTOR4	366.085946658524	0.850384582772244	0.174132008251028	4.88356271379086	1.04185992117379e-06	1.01131448257574e-05
LAMTOR5	618.593857291875	0.444941119295777	0.180277867302001	2.46808510636757	0.0135838019268462	0.0406562144565944
LANCL1	313.03942700023	0.565366784251512	0.223938827800847	2.52464831491528	0.011581412367327	0.0357142326504357
LAPTM4B	928.082497959104	1.66617068103715	0.218555899564066	7.62354475152817	2.4680268223629e-14	7.66614004240868e-13
LAPTM5	6292.54520552726	0.799131115859231	0.141991190012472	5.62803308986309	1.82276128043418e-08	2.49920174277188e-07
LARGE2	162.05888164111	1.35798977500319	0.232018044976148	5.85294895982248	4.82932368105245e-09	7.35987205772526e-08
LAT	1007.96999176567	1.46197871027992	0.225802638633118	6.47458647573789	9.50719504938241e-11	1.89301771822435e-09
LAT2	696.138127114256	0.865539988312493	0.304061599464457	2.84659420932129	0.00441896516713874	0.0160385810315271
LAX1	4371.17763555295	0.446354452909783	0.127697351775868	3.49540884522974	0.000473336101025024	0.00237033569966661
LCK	1840.18898261999	1.03173371747269	0.248064731741357	4.15913100677454	3.19460643344507e-05	0.000220244779293686
LCMT2	107.03614052423	0.890918532102651	0.234743451453393	3.7952859881143	0.000147473360888224	0.000852600642103021
LCOR	1079.61062378558	0.698350285379738	0.169485657371507	4.12040933852578	3.78199867896347e-05	0.000255483058249948
LEF1	341.744968319262	2.32524033094646	0.351994029316491	6.6059084452701	3.95087012815249e-11	8.24135107073959e-10
LGR5	33.4353750902478	1.12902265867042	0.401699696659933	2.81061367000786	0.00494471190558816	0.0176511010610168
LGR6	98.8951113337844	1.92790806369956	0.49598792207902	3.88700606986235	0.000101488217303812	0.00061179417939955
LIF	8.26363813612471	2.01050393777116	0.82449336480443	2.43847194361358	0.0147495035947552	0.0435199515393434
LIG3	820.34105637556	0.403425514617502	0.162370144927202	2.48460401878915	0.0129695611394067	0.0391677536690162
LIMD1	1484.05160143809	0.609759047338364	0.219638207259655	2.7761975247663	0.00549987837477129	0.0193055110241612
LIMD2	4790.19918577826	0.891505147574411	0.196876235619613	4.52825169461741	5.94737148237306e-06	4.87781538189445e-05
LIN37	222.219083087535	0.548840810340439	0.224839168700843	2.44103735800007	0.0146451396847486	0.0432493632453319
LIPG	32.2873161792217	1.33940360632298	0.439174675971985	3.04981976330626	0.00228978735742761	0.00916532482808144
LLGL2	197.808737327031	0.527062598360437	0.195427760249274	2.69696893464958	0.00699737978454207	0.0235785475816798
LMAN1	6851.04836869407	1.21945297885158	0.290638043756785	4.19577892518452	2.71935398235631e-05	0.000189749805721611
