baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NT5C1A	42.6143461714472	-4.56593086662581	0.539580903337099	-8.46199492677983	2.62841957002661e-17	1.10600788015603e-15
NT5C3A	1154.21559119039	-1.28764810361957	0.244882266050835	-5.25823337224539	1.45445870505996e-07	1.68918915820832e-06
NTN1	99.2418419393171	-1.22040682730543	0.425532355081886	-2.8679530774354	0.00413136799855388	0.0151494405806069
NTN4	116.232161565161	-3.66939911580985	0.358654542145889	-10.2310125332729	1.44005771077184e-24	1.08858167835514e-22
NTNG1	14.5242506271028	-2.00621363372591	0.813979973552398	-2.46469655140326	0.0137129330135144	0.0409780912371663
NTRK1	6.67562063228495	-2.80063725491435	0.936707441903865	-2.98987403070273	0.0027909251879306	0.0108908556214268
NTSR2	2.80122798422	-4.94551693673599	1.56084218207961	-3.16849262117376	0.0015323163864866	0.00652983116655951
NUBPL	82.8439389506642	-0.79185956102579	0.25869600453745	-3.0609655624239	0.0022062446827291	0.0088853097972051
NUCKS1	2315.25300591684	-0.749731854275023	0.221771629284942	-3.38064817710175	0.000723150717795011	0.00343748104140511
NUDCD2	370.437675944521	-0.839687322610988	0.224506984476446	-3.74013897415776	0.000183918538191747	0.00103561776745808
NUF2	856.064874172505	-1.15593060382595	0.237938166026612	-4.85811344656941	1.18509504715056e-06	1.13360379538186e-05
NUMA1	5493.59218117577	-0.482721664987173	0.170189245173391	-2.83638172609185	0.00456278747290058	0.0164626528378107
NUP153	2412.43998317344	-0.524880742321911	0.124362462886413	-4.22057210945809	2.43683091217668e-05	0.000172170468584063
NUP205	1115.91458570011	-0.378202138125282	0.143254292175085	-2.64007543776101	0.00828875746790294	0.0271014607811778
NUP210	6428.0847582742	-0.534227070173973	0.196974037955741	-2.71216996777013	0.0066844308094526	0.0226986316733628
NUP214	1143.08464150934	-0.598505277928481	0.184145358103544	-3.25017846820741	0.00115332605364347	0.00512842850089666
NUP62CL	14.8127341055306	-4.19330987877826	0.880796467555657	-4.76081595832841	1.92811818000786e-06	1.75679845265356e-05
NUP85	1068.02211408341	-0.579234341455724	0.171060741626659	-3.38613252782399	0.000708851417662903	0.00337702666462717
NUSAP1	989.477254054591	-0.942153347260951	0.216330770928884	-4.3551518039506	1.32974733262264e-05	0.00010053648224675
NWD1	7.98631742207892	-3.91059426983963	1.08848537905269	-3.59269342987687	0.000327277546933745	0.00171456903152901
NWD2	4.26065118235779	-4.15383233110788	1.4993622545989	-2.7703994270678	0.00559875876710096	0.0196002448313838
OAF	322.749382011405	-0.775129924448545	0.290423094583338	-2.66896792612379	0.00760847154682556	0.0252345424006926
OAZ1	8199.17223180013	-0.955735286472365	0.246724296216969	-3.87369748795187	0.000107196463231472	0.000642568391050016
OBSCN	56.7372143938248	-3.22014064018441	0.42153686809602	-7.63904864295502	2.1883262800815e-14	6.87230995752066e-13
OBSL1	153.064005391056	-1.36166717194817	0.299163736255018	-4.55157830622707	5.32449732433932e-06	4.41143124582992e-05
OGFOD1	620.325097046649	-0.431840542590417	0.161070829529647	-2.68105990297226	0.00733893772818172	0.0245169286790915
OLFM1	133.239339746448	-1.31029283854714	0.40901564903564	-3.20352739959093	0.00135755121598845	0.00589537492982886
OLFM2	3.66170325883641	-4.57280505839041	1.42506012803047	-3.20885060808651	0.00133266716338132	0.00580206060632175
OLFML2A	20.0227028911174	-2.4326171681894	0.672130394139736	-3.61926374614099	0.000295442402701007	0.00156847048096458
OLFML2B	160.916510077267	-1.10364842833681	0.25850741273971	-4.26931056498587	1.9607809768588e-05	0.000141520837383421
OLIG1	5.80313885567068	-2.92133709361784	0.99289999432224	-2.9422269214655	0.00325861045640554	0.0124346886390959
OMP	13.2076867738185	-5.16818366325216	1.11488269890207	-4.63562998003446	3.55852029771916e-06	3.0611158492565e-05
OPCML	47.7794828813986	-7.07302905866784	0.925313594556306	-7.64392644858893	2.10695793280333e-14	6.64119360221626e-13
OPHN1	34.3220534470478	-1.15643295241734	0.415748066236659	-2.78157145235897	0.00540964209588241	0.019035700425552
OPRL1	11.4522117663711	-2.91898533164552	0.850473696610191	-3.43218766586196	0.000598733091463161	0.00290837535813382
OPTN	633.205295274226	-2.77881658694045	0.275989840479134	-10.0685466614143	7.60941621817951e-24	5.2845230354219e-22
ORAI2	212.060342743866	-1.22486673731622	0.282590708631744	-4.33441970985817	1.46145114447455e-05	0.000109060432489204
ORC1	915.093269672107	-1.13579713285107	0.253839797573691	-4.47446438150166	7.6603094328979e-06	6.11822002578905e-05
ORC5	192.933515659394	-0.823044809880902	0.221591977759527	-3.71423558832115	0.000203818851772271	0.00113532483328252
OSBP2	414.069629346193	-2.00986267819602	0.374309997217762	-5.3695137536675	7.89492161863333e-08	9.62031675697088e-07
OSCP1	15.0278196693129	-1.40781856324169	0.559767265476253	-2.51500695033303	0.0119030037203138	0.0365281932856413
OTC	31.3456732044681	-7.74500714656357	1.09102930564243	-7.09880761819051	1.25837831611133e-12	3.24855637858768e-11
OTOS	7.80574003857103	-2.36660849804493	0.877580836922501	-2.69674131256575	0.00700216428493658	0.0235900166917485
OTUB1	1411.94216793221	-0.675560147177703	0.177231877694066	-3.81173046275479	0.000137997308848887	0.000805172822532236
OTUD5	3137.94778205847	-0.643658644067612	0.238774031263876	-2.69568110342907	0.0070244880758822	0.0236465722735707
OTUD7A	18.8809373787196	-1.42473882579094	0.505705919511741	-2.81732677198345	0.0048425229249354	0.0173473813482064
OXCT1	1942.33086923735	-0.715257237371739	0.258904992848612	-2.76262434919502	0.00573387158879599	0.0199908952054682
P2RX1	225.812263879792	-3.17746347191486	0.250295721401273	-12.6948373473023	6.31610313877225e-37	8.70196016312783e-35
P2RX5	33.3230858919822	-1.26721672148944	0.413971464502883	-3.06112094709517	0.00220510000911332	0.00888279381176421
P2RX6	12.4317575863609	-2.2827616903095	0.745266903406428	-3.06301229784332	0.00219121054701814	0.00883517606449327
P2RY1	99.7540157284674	-3.24504909632712	0.391464243850618	-8.28951595784933	1.13710260132626e-16	4.50725309537305e-15
P2RY12	106.449425308221	-1.35558448489236	0.246876211369611	-5.49094818561861	3.99781635240099e-08	5.12368301308466e-07
P2RY2	133.249737367069	-2.59212582915332	0.273036208004213	-9.49370725626735	2.22960574643726e-21	1.31346843352187e-19
P2RY6	254.116995599604	-0.75112036959311	0.22537983339057	-3.33268668404534	0.000860117444736652	0.00398650201461773
P3H2	315.886562182401	-2.00204413272571	0.288479579876016	-6.93998560863875	3.92139887869367e-12	9.50257850263869e-11
P3H3	181.671297004907	-0.724607919032744	0.246072351899701	-2.94469457230243	0.00323273611220049	0.012350910407404
PA2G4	2516.12091376014	-0.538939598829207	0.116380168790626	-4.63085424630021	3.64160163037015e-06	3.12314870749215e-05
PACSIN2	1099.74963725939	-0.839014193778913	0.21688592078171	-3.86845854610987	0.00010952555164519	0.000655159147166113
PADI2	381.955489803355	-0.766226525600592	0.249770015812797	-3.06772821832578	0.00215692690200209	0.00871339304653672
PADI4	113.175496150376	-5.73249541498002	0.474947839758048	-12.0697367902554	1.5262167526627e-33	1.83618922552743e-31
PADI6	5.94145656142314	-4.5497182028465	1.22454668833754	-3.71543057212728	0.000202857961526698	0.00113070976010509
PAH	92.40330683684	-4.86508656233848	0.409995069875102	-11.8662074737156	1.77325532985609e-32	2.0608363302899e-30
PAIP2	1309.37858661547	-0.562456242891233	0.174647254197419	-3.22052725922299	0.00127955023381613	0.00560221327383773
PAK4	261.624652621558	-0.704423526241729	0.180971062514956	-3.89246499662625	9.92308202154079e-05	0.000600821547450561
PAK5	3.43839882322832	-5.22148804820092	1.48328422662016	-3.52022084135467	0.000431187619954818	0.00218458164273669
PALS1	110.099599395432	-2.66305872360461	0.391779633998673	-6.79733833130702	1.0656962985366e-11	2.42428169962708e-10
PAM	690.217340343211	-0.604853708611429	0.198147538656576	-3.05254212448102	0.00226911880168911	0.00909535066839263
PANX2	214.76584429589	-1.40964115727797	0.291139956914228	-4.84179901727902	1.28668871235022e-06	1.21985515881194e-05
PAPOLB	2.82410781229305	-4.19176201321656	1.52641810909377	-2.74614274309494	0.0060300520966645	0.0208537267245782
PAPPA	75.7254628340927	-1.50143108098955	0.546256593465797	-2.74858207470507	0.00598536478891331	0.0207243559087546
PAPPA2	4.92535283796681	-4.39249925257613	1.40906584791884	-3.11731297658214	0.00182507704652863	0.00757154353154326
PAPSS1	1192.59817038091	-0.528152111737153	0.183411548512494	-2.87960118117194	0.00398178508222372	0.014689012382792
PAQR8	1565.56911928529	-1.87991259263355	0.186372618665892	-10.0868496997601	6.31641556590317e-24	4.44072607110657e-22
PAQR9	1248.87431708737	-9.695250276036	0.524438162515611	-18.4869274759298	2.63126108591669e-76	2.49735913287782e-73
PARG	545.377236111796	-0.508961602063699	0.20286179763029	-2.5089080744087	0.0121104995752789	0.0370051466185056
PARP1	3421.55243965757	-0.640877270038723	0.22122546748739	-2.89694164653648	0.0037681983821097	0.0140283070734282
PARP2	890.808933294603	-0.720547247167239	0.185658029776921	-3.88104542546864	0.000104008410009594	0.000625441632032351
PARPBP	191.725527695274	-2.08969212927289	0.221211533222586	-9.44657857043201	3.50086987517744e-21	2.02056962660579e-19
PARVB	1385.23263113636	-2.27830160291787	0.278719871736066	-8.17416278475944	2.97927351424026e-16	1.12109931095332e-14
PASK	278.748759170424	-1.02334753407306	0.231931342077516	-4.41228651939177	1.02284629857779e-05	7.97185500223675e-05
PATJ	39.0178429666581	-1.57480145857847	0.384288011691263	-4.09797186138524	4.16785931568812e-05	0.000278465813645741
PAX2	138.540677854174	-2.88857018236393	0.433997837117974	-6.65572483389757	2.81907243022252e-11	6.00817196676918e-10
PBK	854.60341265174	-1.24248271857375	0.267989394149183	-4.63631302469413	3.54678725900221e-06	3.05255987570749e-05
PBLD	19.0575713274095	-1.80984379770305	0.480409855010106	-3.76729115530941	0.000165028494767327	0.000940409207673451
PBX1	289.808855192669	-2.38072307488847	0.324438266237149	-7.33798482682148	2.16833743362812e-13	6.1432631369988e-12
PCBP3	14.5246705104693	-1.99240220960655	0.674307565561315	-2.95473803255939	0.00312934646204909	0.0120283795016675
PCBP4	323.212835064166	-0.750188897523296	0.295555418126712	-2.53823429216132	0.0111413369311158	0.0345379423210276
PCDH1	849.259676491969	-3.9743727741496	0.392796837106691	-10.1181384336608	4.59063530756879e-24	3.28143989935168e-22
PCDH10	13.2493699480315	-6.48281021694364	1.173082898589	-5.52630187068728	3.27051213273441e-08	4.26514727294922e-07
PCDH12	62.9986192123237	-2.40112240927425	0.329157640931261	-7.29474911316333	2.9921611712623e-13	8.31188316257644e-12
PCDH18	69.8561816860532	-2.03387849655169	0.392621101771061	-5.18025772781223	2.21579541812332e-07	2.4580940859233e-06
PCDH8	3.9980006582703	-5.28532170153277	1.46437983967936	-3.60925598558503	0.000307076473421045	0.00162016506236106
PCDH9	11.1911759659932	-4.13273600375673	0.896301414363207	-4.61087747662755	4.009728274985e-06	3.40468180168209e-05
PCK1	126.3709336123	-5.72151872911831	0.474026867938022	-12.0700304478656	1.52078027606941e-33	1.83618922552743e-31
PCK2	542.205430267959	-1.08353338662249	0.381973596251775	-2.83667090410168	0.00455865733683025	0.0164512255898623
PCLAF	994.360464658559	-0.663134018130278	0.27918443842748	-2.37525422930237	0.0175368668123857	0.0499777319980702
PCLO	7.64568431745945	-2.91937282950816	0.889011850246662	-3.28384017456928	0.00102402977647126	0.00463844028009722
PCMT1	887.270925782662	-1.73393790014166	0.229311688922602	-7.56148937844554	3.98479962785339e-14	1.20943893439331e-12
PCNA	4297.270800948	-0.872297063899072	0.193505936704862	-4.50785685831186	6.54857297902215e-06	5.32742003683878e-05
PCNX2	11.5926808111604	-4.03372542666708	0.850903052470407	-4.74052292438728	2.13167330716986e-06	1.91772020956766e-05
PCOLCE2	177.111885489235	-4.8886881071258	0.923279065514217	-5.29491926084456	1.19069006779102e-07	1.40968462357185e-06
PCP4	29.4433937556961	-3.87571122758773	0.586844911958768	-6.60431938423289	3.99347751084905e-11	8.30993541965228e-10
PCP4L1	45.9820175750254	-3.75658102660822	0.427591537182622	-8.78544288168127	1.55749673212794e-18	7.30996543177851e-17
PCSK1	9.12007048686297	-2.97564896231493	0.841322764803081	-3.53686966144486	0.000404899431750739	0.00206671702779493
PCSK1N	32.7043508063097	-7.81525058472457	1.10503193596708	-7.07242056120759	1.52254147944776e-12	3.87069920161987e-11
PCSK2	5.13346979696414	-3.31144113059415	1.09003056499361	-3.03793419830714	0.00238205962869043	0.00949932462571132
PCSK5	435.812527016189	-4.82430608048143	0.331883147225209	-14.5361586474524	7.14935307326889e-48	1.79616982211361e-45
PCYT1A	701.924339063382	-0.75559026717012	0.230887442946932	-3.27254811923135	0.00106582728306701	0.00479931294251892
PCYT1B	279.584875055696	-5.84891512395763	0.419352316380143	-13.9474968791053	3.25841866967744e-44	7.04643348769232e-42
PDAP1	2141.83072537917	-0.493286984779403	0.201092637417474	-2.45303354272153	0.0141657128738013	0.0420955016065441
PDCD4	1849.10032943606	-0.702215931474102	0.23464930856166	-2.99261879686971	0.00276594995244392	0.0108156303473454
PDE11A	72.2872620633241	-1.57892888768195	0.334423175401376	-4.72135008522333	2.3428428259354e-06	2.08572833967069e-05
PDE2A	166.814085106678	-0.847899321451431	0.244599623417569	-3.46647844180829	0.000527324020486476	0.0026135200365509
PDE3A	124.913045404426	-3.1387091816598	0.435563880010082	-7.20608233535606	5.75845919508947e-13	1.55414718623868e-11
PDE4D	159.875821836155	-0.804051189906952	0.325939973528283	-2.46686891823406	0.0136300243173424	0.0407517212876229
PDE5A	301.086922468456	-1.59696894414208	0.224964472762374	-7.09876063776936	1.25880608910387e-12	3.24855637858768e-11
PDE8B	41.0922142310531	-1.87333917286492	0.466032774254844	-4.01975842978053	5.82578460619165e-05	0.000376001904843892
PDGFA	144.818378215142	-0.657575832795986	0.272905847742059	-2.4095336843698	0.0159729215087715	0.0463847341587375
PDGFC	157.636624499781	-0.873145626591932	0.274774663915502	-3.17767880833598	0.00148459115140558	0.00635498752959483
PDGFRL	30.7049020446585	-1.43272484833311	0.550602203919407	-2.60210518253359	0.00926534305714996	0.0297747539715261
PDIK1L	233.50103898493	-1.06962902725389	0.238709740009028	-4.48087718252904	7.4336881688857e-06	5.95671335259115e-05
PDK4	191.91426801897	-2.05180843786643	0.324503734405226	-6.32291163498359	2.56680100450225e-10	4.77162441359265e-09
PDLIM3	53.9225196217755	-2.20827556515392	0.375015987598282	-5.8884837931748	3.89754759986486e-09	6.07533788285505e-08
PDYN	241.903564344587	-1.46989758001833	0.387536716267241	-3.79292469156574	0.000148883319325155	0.000859879184364757
PDZD8	633.173116095405	-0.882277132217421	0.220215064374613	-4.00643404992748	6.16423263972858e-05	0.000396447048956309
PDZK1IP1	7.52616266468594	-4.87403341136555	1.41289009133908	-3.4496904191225	0.000561229761120322	0.00275439507008893
PECAM1	469.224061189925	-0.569689563457585	0.23641569282864	-2.40969436775295	0.0159658891326948	0.0463721948219923
PELI3	18.1727983176109	-1.15772099183149	0.463621513561233	-2.49712525835707	0.0125204721926252	0.037999161083257
PENK	178.293516304118	-3.65833956417711	0.385186027107578	-9.4975915706189	2.14800656370601e-21	1.2741855602206e-19
PEPD	649.609690958168	-0.598334540148245	0.204818119680859	-2.92129691006124	0.00348577455754873	0.0131264370731613
PERM1	166.457137057218	-4.69425985181727	0.432899937217082	-10.8437526741042	2.1352854001747e-27	1.99339976921227e-25
PEX11G	36.4692847470231	-1.29676573091019	0.397392947953835	-3.26318254409697	0.00110168533470646	0.00493347110304721
PEX5L	17.9899258758243	-5.67689045653836	1.02492778060403	-5.53881996758127	3.0451648037858e-08	3.99873908592442e-07
PFKL	1120.73794044825	-2.03859477562984	0.246782150410985	-8.26070593936723	1.44813440766458e-16	5.67429546342698e-15
PFKM	1581.91650932676	-1.6437994320483	0.176223668430767	-9.32791518123515	1.07973767173525e-20	6.06784157365957e-19
PFKP	460.584158676976	-1.32873998066468	0.181596125515606	-7.31700622406996	2.53564096202053e-13	7.12481746630901e-12
PGBD5	127.916043661803	-1.37919598937582	0.429066805145761	-3.21440850896699	0.00130713563228466	0.00570398598772698
PGD	1751.31797816662	-0.831574805898916	0.1833797710804	-4.53471394908834	5.76816061201092e-06	4.74449956165597e-05
PGRMC2	1671.53705381481	-2.01280891412653	0.302899698145537	-6.64513344334672	3.02942484870997e-11	6.4132210799704e-10
PHACTR1	208.035502580526	-1.71257210609833	0.256753014742124	-6.67011488771959	2.55603251898354e-11	5.48583662742648e-10
PHACTR3	10.4772592577119	-4.89458044576561	1.04711177660835	-4.67436290480794	2.94867527799721e-06	2.57410160701606e-05
PHACTR4	551.947657512746	-0.544493579221817	0.163327876991263	-3.33374552619051	0.000856850106716831	0.00397243615282234
PHB1	1311.30406281589	-0.587152097903623	0.181384587951424	-3.23705616080716	0.00120769641796017	0.00533547597735492
PHF10	544.918100944873	-0.431634295714158	0.179417625148034	-2.40575191739398	0.0161392203154998	0.0467801900016963
PHKA2	84.3792141242682	-3.15098882177722	0.384587393240876	-8.19316721545182	2.54440294414674e-16	9.63826605272791e-15
PHKG1	6.70331763206177	-2.76067130475629	0.846461047451536	-3.26142746091851	0.00110852791194667	0.00495761540515625
PHLDB1	167.121042687222	-0.969814179908704	0.224300235911749	-4.32373232228912	1.53411421468413e-05	0.000113951335842016
PHLPP2	143.905592140731	-0.512120618248505	0.208693591694561	-2.45393552379909	0.0141302314537172	0.0420119864523676
PHOSPHO1	1575.37555686795	-3.28054277637447	0.36792100034519	-8.91643253115917	4.81549929144767e-19	2.38457941724904e-17
